1915,hsa-miR-6815-5p
2113,hsa-miR-9-5p
734,hsa-miR-214-5p
91,hsa-miR-6762-5p
1378,hsa-miR-620
823,hsa-miR-6858-5p
1785,hsa-miR-3189-3p
2094,hsa-miR-4286
684,hsa-miR-1179
1748,hsa-miR-4310
1544,hsa-miR-6500-3p
2121,hsa-miR-149-3p
2253,hsa-miR-3619-3p
2091,hsa-miR-634
2098,hsa-miR-7109-5p
2335,hsa-miR-6768-3p
1738,hsa-miR-4269
1349,hsa-miR-1254
481,hsa-miR-4690-3p
1683,hsa-miR-767-5p
1894,hsa-miR-4254
1647,hsa-miR-6873-3p
2199,hsa-miR-4462
1524,hsa-miR-210-3p
1488,hsa-miR-3689b-3p
914,hsa-miR-4716-3p
993,hsa-miR-4725-3p
163,hsa-miR-4506
1911,hsa-miR-1246
1873,hsa-miR-4665-3p
280,hsa-miR-6722-3p
1267,hsa-miR-3613-3p
269,hsa-miR-5001-3p
2080,hsa-miR-933
2313,hsa-miR-873-3p
234,hsa-miR-450a-1-3p
2226,hsa-miR-6839-3p
824,hsa-miR-1271-3p
1377,hsa-miR-129-5p
1674,hsa-miR-448
1886,hsa-miR-4297
421,hsa-miR-33a-3p
1722,hsa-miR-3120-5p
927,hsa-miR-6732-5p
1474,hsa-miR-6842-5p
1904,hsa-miR-4733-3p
398,hsa-miR-6880-5p
959,hsa-miR-3154
1532,hsa-miR-6859-5p
1912,hsa-miR-1915-3p
793,hsa-miR-1827
1347,hsa-miR-6773-3p
347,hsa-miR-3064-5p
746,hsa-miR-6734-3p
238,hsa-miR-4510
1251,hsa-miR-760
903,hsa-miR-450a-1-3p
388,hsa-miR-663a
1805,hsa-miR-3609
601,hsa-miR-6791-5p
569,hsa-miR-1179
2178,hsa-miR-4658
577,hsa-miR-30a-5p
2051,hsa-miR-6824-5p
1494,hsa-miR-6504-5p
466,hsa-miR-6818-5p
589,hsa-miR-1273f
1303,hsa-miR-503-5p
2117,hsa-miR-143-5p
2007,hsa-miR-1249-3p
1445,hsa-miR-6732-5p
863,hsa-miR-4784
2296,hsa-miR-6893-5p
1753,hsa-miR-5004-5p
769,hsa-miR-181a-5p
669,hsa-miR-6089
287,hsa-miR-647
1162,hsa-miR-4778-3p
2251,hsa-miR-637
1821,hsa-miR-663b
1548,hsa-miR-488-3p
1734,hsa-miR-384
699,hsa-miR-3150b-3p
1631,hsa-miR-613
1449,hsa-miR-634
2043,hsa-miR-3613-3p
542,hsa-miR-518a-5p
1350,hsa-miR-3158-5p
666,hsa-miR-142-5p
2318,hsa-miR-146b-3p
1677,hsa-miR-1254
795,hsa-miR-6818-5p
269,hsa-miR-515-5p
245,hsa-miR-4787-5p
12,hsa-miR-4687-3p
126,hsa-miR-6868-3p
1523,hsa-miR-3157-5p
1328,hsa-miR-29c-3p
1659,hsa-miR-1827
1172,hsa-miR-153-5p
481,hsa-miR-219a-1-3p
1943,hsa-miR-433-5p
467,hsa-miR-646
1003,hsa-miR-6743-3p
2094,hsa-miR-1972
1259,hsa-miR-6746-3p
1974,hsa-miR-8075
2171,hsa-miR-433-3p
874,hsa-miR-1285-5p
1902,hsa-miR-3662
1702,hsa-miR-585-5p
2120,hsa-miR-378i
4,hsa-miR-6831-5p
226,hsa-miR-4763-3p
6,hsa-miR-1202
1394,hsa-miR-4297
182,hsa-miR-4690-3p
1417,hsa-miR-4793-3p
1023,hsa-miR-495-3p
1031,hsa-miR-548c-3p
1358,hsa-miR-6818-3p
155,hsa-miR-3911
1651,hsa-miR-6824-5p
1201,hsa-miR-149-3p
2104,hsa-miR-5088-5p
1160,hsa-miR-4300
753,hsa-miR-6830-3p
1219,hsa-miR-890
1099,hsa-miR-8073
991,hsa-miR-3127-3p
600,hsa-miR-3926
1326,hsa-miR-943
978,hsa-miR-297
788,hsa-miR-664a-3p
1852,hsa-miR-6825-5p
242,hsa-miR-6776-5p
248,hsa-miR-6838-5p
261,hsa-miR-181b-5p
1060,hsa-miR-6506-5p
1093,hsa-miR-29a-3p
1504,hsa-miR-3924
524,hsa-miR-4794
1991,hsa-miR-197-3p
466,hsa-miR-141-3p
1625,hsa-miR-433-5p
324,hsa-miR-330-3p
1072,hsa-miR-4642
877,hsa-miR-139-3p
793,hsa-miR-559
1772,hsa-miR-520g-3p
380,hsa-miR-6779-5p
595,hsa-miR-4433b-3p
1935,hsa-miR-620
1904,hsa-miR-504-5p
98,hsa-miR-7110-5p
1644,hsa-miR-7515
2324,hsa-miR-340-3p
1169,hsa-miR-4801
1799,hsa-miR-6884-5p
2281,hsa-miR-153-3p
2281,hsa-miR-6514-3p
2005,hsa-miR-6753-5p
506,hsa-miR-5096
2064,hsa-miR-6747-3p
2143,hsa-miR-6874-5p
420,hsa-miR-495-3p
907,hsa-miR-6729-5p
1803,hsa-miR-135b-3p
1345,hsa-miR-532-5p
1546,hsa-miR-4310
1879,hsa-miR-1250-3p
1044,hsa-miR-20b-3p
1944,hsa-miR-6818-5p
1089,hsa-miR-626
1297,hsa-miR-3666
49,hsa-miR-6760-5p
2019,hsa-miR-3190-3p
946,hsa-miR-4524a-5p
1708,hsa-miR-6854-5p
792,hsa-miR-1298-3p
1695,hsa-miR-3154
1219,hsa-miR-7111-5p
1730,hsa-miR-3064-5p
1424,hsa-miR-6808-5p
1068,hsa-miR-3064-5p
1170,hsa-miR-640
1094,hsa-miR-6837-5p
1012,hsa-miR-4712-5p
2071,hsa-miR-4732-3p
2152,hsa-miR-5095
862,hsa-miR-3187-5p
798,hsa-miR-5683
1175,hsa-miR-5196-3p
2032,hsa-miR-5008-5p
431,hsa-miR-6780a-5p
1953,hsa-miR-6804-3p
1682,hsa-miR-6883-5p
833,hsa-miR-141-5p
2163,hsa-miR-670-5p
809,hsa-miR-6779-5p
88,hsa-miR-182-3p
1077,hsa-miR-6744-3p
95,hsa-miR-4684-5p
2100,hsa-miR-4520-2-3p
540,hsa-miR-1913
250,hsa-miR-769-5p
1449,hsa-miR-3142
1665,hsa-miR-499a-3p
602,hsa-miR-6848-5p
1533,hsa-miR-1295b-5p
1898,hsa-miR-2116-3p
1881,hsa-miR-7515
1271,hsa-miR-6514-3p
731,hsa-miR-6748-3p
1275,hsa-miR-138-5p
1784,hsa-miR-4498
25,hsa-miR-4793-3p
779,hsa-miR-1281
2005,hsa-miR-4698
1303,hsa-miR-766-5p
580,hsa-miR-106a-5p
831,hsa-miR-27a-3p
2158,hsa-miR-6514-3p
1395,hsa-miR-599
1764,hsa-miR-6805-5p
386,hsa-miR-6720-5p
2268,hsa-miR-4297
1757,hsa-miR-466
456,hsa-miR-3144-5p
1579,hsa-miR-3617-5p
927,hsa-miR-17-5p
1128,hsa-miR-4498
1305,hsa-miR-1205
2100,hsa-miR-2278
1518,hsa-miR-3160-3p
518,hsa-miR-6798-5p
2184,hsa-miR-6867-3p
1389,hsa-miR-181c-5p
1515,hsa-miR-200a-3p
365,hsa-miR-6722-3p
1475,hsa-miR-4254
751,hsa-miR-4642
1086,hsa-miR-329-3p
546,hsa-miR-4641
1382,hsa-miR-5685
837,hsa-miR-6861-3p
1895,hsa-miR-30a-3p
2045,hsa-miR-3158-5p
1958,hsa-miR-6760-5p
435,hsa-miR-6768-3p
1684,hsa-miR-205-5p
983,hsa-miR-3173-3p
863,hsa-miR-572
276,hsa-miR-6856-5p
771,hsa-miR-3664-5p
1014,hsa-miR-3661
551,hsa-miR-5189-5p
796,hsa-miR-640
1742,hsa-miR-372-3p
1501,hsa-miR-920
558,hsa-miR-5195-3p
686,hsa-miR-1184
1614,hsa-miR-217
1138,hsa-miR-361-3p
716,hsa-miR-3677-5p
2176,hsa-miR-4298
634,hsa-miR-3182
1608,hsa-miR-4710
986,hsa-miR-6860
1764,hsa-miR-593-5p
34,hsa-miR-4658
1474,hsa-miR-2114-3p
1006,hsa-miR-4506
550,hsa-miR-585-5p
151,hsa-miR-3192-5p
341,hsa-miR-3664-3p
1677,hsa-miR-5001-3p
1101,hsa-miR-93-5p
1291,hsa-miR-8056
1065,hsa-miR-199b-5p
1923,hsa-miR-1909-3p
900,hsa-miR-3180
123,hsa-miR-140-3p
839,hsa-miR-1909-3p
832,hsa-miR-744-5p
1359,hsa-miR-6842-5p
2208,hsa-miR-548s
864,hsa-miR-7114-5p
456,hsa-miR-3158-5p
6,hsa-miR-6837-5p
28,hsa-miR-4493
541,hsa-miR-200a-3p
292,hsa-miR-6762-5p
1031,hsa-miR-125a-5p
921,hsa-miR-4679
1400,hsa-miR-671-5p
862,hsa-miR-4437
393,hsa-miR-331-3p
1180,hsa-miR-6822-3p
2265,hsa-miR-6072
1274,hsa-miR-1249-5p
966,hsa-miR-1266-5p
1268,hsa-miR-4463
548,hsa-miR-143-5p
1316,hsa-miR-484
1196,hsa-miR-532-5p
863,hsa-miR-5011-5p
33,hsa-miR-29a-5p
1938,hsa-miR-324-3p
1448,hsa-miR-6751-5p
1712,hsa-miR-4691-5p
844,hsa-miR-3125
1401,hsa-miR-6822-3p
2037,hsa-miR-302e
634,hsa-miR-4701-3p
463,hsa-miR-6843-3p
89,hsa-miR-503-5p
219,hsa-miR-4787-5p
1188,hsa-miR-6882-3p
1376,hsa-miR-142-5p
463,hsa-miR-4254
52,hsa-miR-6798-5p
1094,hsa-miR-6787-3p
1541,hsa-miR-3689b-3p
1187,hsa-miR-3135b
130,hsa-miR-4476
388,hsa-miR-4799-3p
512,hsa-miR-4314
42,hsa-miR-6077
1607,hsa-miR-106a-5p
2178,hsa-miR-4720-5p
129,hsa-miR-1257
281,hsa-miR-6744-5p
1556,hsa-miR-5100
1870,hsa-miR-6858-5p
1228,hsa-miR-3909
1863,hsa-miR-6887-5p
1685,hsa-miR-23b-5p
1158,hsa-miR-8085
439,hsa-miR-4776-5p
357,hsa-miR-6787-5p
220,hsa-miR-511-5p
253,hsa-miR-515-5p
1448,hsa-miR-940
349,hsa-miR-6769b-5p
1554,hsa-miR-106b-5p
941,hsa-miR-4674
1306,hsa-miR-627-3p
2244,hsa-miR-6089
778,hsa-miR-3142
180,hsa-miR-3155b
291,hsa-miR-136-5p
2226,hsa-miR-6848-5p
2263,hsa-miR-5011-5p
1662,hsa-miR-432-5p
830,hsa-miR-4710
283,hsa-miR-433-3p
219,hsa-miR-106a-5p
152,hsa-miR-3591-3p
534,hsa-miR-6891-3p
1544,hsa-miR-4700-5p
553,hsa-miR-4632-5p
2033,hsa-miR-506-3p
236,hsa-miR-2054
1539,hsa-miR-660-3p
396,hsa-miR-6810-3p
1762,hsa-miR-3661
1882,hsa-miR-372-3p
1259,hsa-miR-5692c
1492,hsa-miR-370-3p
2047,hsa-miR-6079
425,hsa-miR-362-3p
1203,hsa-miR-181a-5p
1635,hsa-miR-181a-2-3p
2097,hsa-miR-432-5p
334,hsa-miR-6788-5p
2169,hsa-miR-4796-5p
114,hsa-miR-17-5p
1120,hsa-miR-154-3p
50,hsa-miR-7113-3p
2010,hsa-miR-599
1139,hsa-miR-432-5p
4,hsa-miR-6830-3p
610,hsa-miR-148b-3p
1708,hsa-miR-6893-5p
1986,hsa-miR-6772-5p
1001,hsa-miR-367-3p
44,hsa-miR-331-3p
198,hsa-miR-577
1157,hsa-miR-6840-3p
903,hsa-miR-3159
1918,hsa-miR-6081
1848,hsa-miR-4459
2339,hsa-miR-6874-5p
921,hsa-miR-1537-5p
1222,hsa-miR-5684
300,hsa-miR-371a-5p
503,hsa-miR-4268
2288,hsa-miR-422a
693,hsa-miR-153-5p
2061,hsa-miR-6132
1510,hsa-miR-658
829,hsa-miR-4745-3p
300,hsa-miR-744-5p
2252,hsa-miR-3138
1484,hsa-miR-4667-3p
423,hsa-miR-509-3p
186,hsa-miR-4488
715,hsa-miR-4801
610,hsa-miR-4292
2169,hsa-miR-6794-5p
2193,hsa-miR-432-5p
1717,hsa-miR-6740-3p
299,hsa-miR-378j
917,hsa-miR-568
1797,hsa-miR-4529-5p
1314,hsa-miR-3116
762,hsa-miR-3614-5p
1710,hsa-miR-582-3p
246,hsa-miR-1292-5p
2020,hsa-miR-6779-3p
137,hsa-miR-2861
2028,hsa-miR-508-5p
99,hsa-miR-125a-5p
2006,hsa-miR-373-3p
1281,hsa-miR-597-5p
667,hsa-miR-600
139,hsa-miR-1972
1717,hsa-miR-506-3p
271,hsa-miR-6870-3p
601,hsa-miR-766-5p
2077,hsa-miR-30d-5p
1958,hsa-miR-6132
1417,hsa-miR-548s
951,hsa-miR-3120-5p
1789,hsa-miR-374b-5p
1681,hsa-miR-5580-3p
1500,hsa-miR-2054
1762,hsa-miR-6888-3p
2090,hsa-miR-5088-3p
523,hsa-miR-6867-5p
865,hsa-miR-6741-5p
1068,hsa-miR-532-3p
1391,hsa-miR-6752-5p
252,hsa-miR-6791-5p
779,hsa-miR-874-5p
467,hsa-miR-1254
272,hsa-miR-615-5p
868,hsa-miR-548aa
1626,hsa-miR-4674
1871,hsa-miR-6132
553,hsa-miR-943
1590,hsa-miR-6880-5p
2205,hsa-miR-504-5p
1598,hsa-miR-3617-5p
1070,hsa-miR-622
1816,hsa-miR-6822-3p
1415,hsa-miR-4462
833,hsa-miR-1197
1713,hsa-miR-490-5p
925,hsa-miR-4732-3p
2014,hsa-miR-3135a
1441,hsa-miR-769-5p
2068,hsa-miR-23a-3p
214,hsa-miR-6875-3p
1720,hsa-miR-488-3p
1770,hsa-miR-6763-3p
565,hsa-miR-1185-1-3p
1105,hsa-miR-615-5p
621,hsa-miR-587
887,hsa-miR-5691
186,hsa-miR-432-5p
1677,hsa-miR-8072
1085,hsa-miR-190a-3p
1155,hsa-miR-6764-5p
1010,hsa-miR-6827-5p
1194,hsa-miR-542-3p
538,hsa-miR-4632-5p
2107,hsa-miR-6769a-5p
2076,hsa-miR-6791-5p
475,hsa-miR-497-3p
931,hsa-miR-6762-3p
461,hsa-miR-7703
292,hsa-miR-1185-1-3p
656,hsa-miR-3652
1261,hsa-miR-3135a
1000,hsa-miR-3116
545,hsa-miR-4428
1468,hsa-miR-6743-5p
87,hsa-miR-1233-5p
1261,hsa-miR-6893-5p
888,hsa-miR-379
1065,hsa-miR-744-5p
1545,hsa-miR-6127
388,hsa-miR-4684-5p
322,hsa-miR-765
2211,hsa-miR-340-3p
1217,hsa-miR-876-5p
1812,hsa-miR-3941
2282,hsa-miR-23b-5p
1703,hsa-miR-4672
538,hsa-miR-890
1580,hsa-miR-509-3p
999,hsa-miR-7111-5p
269,hsa-miR-363-5p
1631,hsa-miR-4430
2282,hsa-miR-6808-5p
2070,hsa-miR-1200
707,hsa-miR-31
1396,hsa-miR-4512
435,hsa-miR-6809-3p
1919,hsa-miR-103a-3p
2153,hsa-miR-1538
903,hsa-miR-6077
358,hsa-miR-136-5p
1434,hsa-miR-549a
914,hsa-miR-1289
127,hsa-miR-5004-5p
1108,hsa-miR-374a-5p
2026,hsa-miR-4692
195,hsa-miR-3155a
774,hsa-miR-3127-5p
1793,hsa-miR-500b-3p
270,hsa-miR-650
117,hsa-miR-6858-5p
754,hsa-miR-6783-3p
76,hsa-miR-4796-5p
2037,hsa-miR-27a-3p
263,hsa-miR-3125
966,hsa-miR-141-5p
514,hsa-miR-6887-3p
1719,hsa-miR-4745-5p
889,hsa-miR-4430
2297,hsa-miR-6787-5p
1758,hsa-miR-4530
824,hsa-miR-7160-5p
452,hsa-miR-1179
98,hsa-miR-4688
2012,hsa-miR-541-3p
2310,hsa-miR-4731-3p
327,hsa-miR-148a-3p
619,hsa-miR-33a-3p
224,hsa-miR-6796-5p
2217,hsa-miR-6504-5p
1329,hsa-miR-23a-3p
1350,hsa-miR-6865-3p
47,hsa-miR-7108-3p
1853,hsa-miR-3942-3p
1841,hsa-miR-6728-3p
1422,hsa-miR-1237-5p
67,hsa-miR-4688
2096,hsa-miR-6758-5p
2282,hsa-miR-6828-3p
1516,hsa-miR-1303
323,hsa-miR-8072
136,hsa-miR-622
1839,hsa-miR-5588-5p
77,hsa-miR-640
1211,hsa-miR-6087
1026,hsa-miR-30b-3p
1299,hsa-miR-6763-3p
347,hsa-miR-1285-3p
706,hsa-miR-660-3p
140,hsa-miR-6810-3p
1589,hsa-miR-1324
1222,hsa-miR-1224-3p
70,hsa-miR-623
593,hsa-miR-34b-5p
1973,hsa-miR-23b-3p
55,hsa-miR-29a-5p
2310,hsa-miR-6883-5p
1741,hsa-miR-4462
358,hsa-miR-3160-3p
1489,hsa-miR-126-5p
1701,hsa-miR-4419b
209,hsa-miR-6818-5p
2261,hsa-miR-766-3p
489,hsa-miR-217
2216,hsa-miR-6735-5p
954,hsa-miR-6805-3p
487,hsa-miR-8065
342,hsa-miR-153-3p
2149,hsa-miR-4723-5p
1764,hsa-miR-6757-5p
472,hsa-miR-198
618,hsa-miR-6748-3p
1505,hsa-miR-520a-5p
2117,hsa-miR-4667-3p
1512,hsa-miR-7111-5p
345,hsa-miR-4298
1916,hsa-miR-6758-5p
2136,hsa-miR-1185-1-3p
2035,hsa-miR-6810-5p
1533,hsa-miR-615-5p
1350,hsa-miR-4498
3,hsa-miR-3667-3p
1806,hsa-miR-6766-5p
862,hsa-miR-7112-5p
922,hsa-miR-5006-5p
2140,hsa-miR-135a-5p
1211,hsa-miR-5591-5p
2247,hsa-miR-3182
768,hsa-miR-6780b-3p
2028,hsa-miR-3117-3p
953,hsa-miR-5692c
2287,hsa-miR-670-5p
208,hsa-miR-1267
1127,hsa-miR-939-3p
1814,hsa-miR-6511a-5p
2306,hsa-miR-520a-5p
613,hsa-miR-937-5p
1415,hsa-miR-331-3p
846,hsa-miR-6730-3p
352,hsa-miR-6891-5p
994,hsa-miR-3663-3p
747,hsa-miR-559
1582,hsa-miR-4498
837,hsa-miR-8059
319,hsa-miR-133b
1045,hsa-miR-5572
1499,hsa-miR-329-3p
2056,hsa-miR-1229
97,hsa-miR-1304-5p
2173,hsa-miR-4452
994,hsa-miR-767-3p
311,hsa-miR-582-3p
2275,hsa-miR-4679
795,hsa-miR-4734
1410,hsa-miR-3663-3p
2331,hsa-miR-302e
832,hsa-miR-20b-5p
1104,hsa-miR-4267
1006,hsa-miR-433-3p
2184,hsa-miR-8085
634,hsa-miR-4781-5p
779,hsa-miR-7155-5p
1566,hsa-miR-2114-3p
999,hsa-miR-496
124,hsa-miR-6780b-5p
1072,hsa-miR-4515
228,hsa-miR-6504-3p
1656,hsa-miR-766-5p
734,hsa-miR-3620-3p
506,hsa-miR-1225-3p
1187,hsa-miR-7108-3p
1631,hsa-miR-6771-3p
2182,hsa-miR-5688
1888,hsa-miR-6876-3p
1849,hsa-miR-641
769,hsa-miR-1207-5p
771,hsa-miR-600
760,hsa-miR-5698
1301,hsa-miR-3689a-3p
438,hsa-miR-6778-5p
218,hsa-miR-5684
1080,hsa-miR-585-5p
298,hsa-miR-874-5p
839,hsa-miR-23a-5p
1561,hsa-miR-6843-3p
235,hsa-miR-6827-5p
390,hsa-miR-93-5p
299,hsa-miR-4760-3p
754,hsa-miR-942-5p
2115,hsa-miR-6736-3p
2202,hsa-miR-6767-5p
950,hsa-miR-429
1217,hsa-miR-1321
1431,hsa-miR-5001-5p
500,hsa-miR-7843-5p
1393,hsa-miR-7113-5p
1545,hsa-miR-369-3p
2250,hsa-miR-7113-3p
1555,hsa-miR-6133
1315,hsa-miR-4677-5p
1734,hsa-miR-7106-5p
1070,hsa-miR-302e
1849,hsa-miR-7111-5p
760,hsa-miR-5588-5p
2240,hsa-miR-4690-3p
1163,hsa-miR-6874-5p
1802,hsa-miR-379
488,hsa-miR-199b-5p
2078,hsa-miR-486-3p
1868,hsa-miR-5691
2234,hsa-miR-145-5p
573,hsa-miR-613
1587,hsa-miR-641
1835,hsa-miR-4712-5p
1763,hsa-miR-5004-5p
936,hsa-miR-27b-3p
220,hsa-miR-6830-3p
1781,hsa-miR-6836-5p
1831,hsa-miR-4452
990,hsa-miR-4682
236,hsa-miR-7111-5p
1352,hsa-miR-136-5p
1973,hsa-miR-449a
283,hsa-miR-4784
2260,hsa-miR-520h
813,hsa-miR-3190-5p
564,hsa-miR-3925-3p
1685,hsa-miR-3689c
2278,hsa-miR-1915-3p
1789,hsa-miR-3692-3p
2313,hsa-miR-593-5p
1711,hsa-miR-4674
1264,hsa-miR-9-5p
1719,hsa-miR-6769b-3p
1560,hsa-miR-144-3p
1423,hsa-miR-378i
994,hsa-miR-8056
2344,hsa-miR-548ab
2141,hsa-miR-5193
2003,hsa-miR-4755-3p
2160,hsa-miR-1185-1-3p
590,hsa-miR-1184
1240,hsa-miR-3692-5p
784,hsa-miR-9-5p
1361,hsa-miR-106a-5p
2115,hsa-miR-450b-3p
2315,hsa-miR-515-5p
1653,hsa-miR-6818-5p
536,hsa-miR-6827-3p
131,hsa-miR-1324
1535,hsa-miR-4283
975,hsa-miR-3150b-3p
2113,hsa-miR-599
882,hsa-miR-548ab
2335,hsa-miR-3614-3p
1859,hsa-miR-885-3p
1878,hsa-miR-4700-5p
261,hsa-miR-1200
1382,hsa-miR-550a-3p
244,hsa-miR-6792-3p
1448,hsa-miR-5008-5p
532,hsa-miR-378e
714,hsa-miR-4686
580,hsa-miR-492
849,hsa-miR-20a-5p
144,hsa-miR-6772-5p
2327,hsa-miR-7150
2303,hsa-miR-4745-3p
767,hsa-miR-6816-5p
2200,hsa-miR-5572
646,hsa-miR-4467
2047,hsa-miR-942-5p
1696,hsa-miR-4716-3p
1633,hsa-miR-532-5p
2214,hsa-miR-1909-3p
2,hsa-miR-6862-5p
221,hsa-miR-142-5p
2218,hsa-miR-4745-3p
1503,hsa-miR-4520-2-3p
107,hsa-miR-135a-5p
1565,hsa-miR-6790-5p
709,hsa-miR-6724-5p
1342,hsa-miR-8075
1347,hsa-miR-6079
380,hsa-miR-23b-5p
275,hsa-miR-4524a-5p
532,hsa-miR-6736-5p
633,hsa-miR-6755-3p
1837,hsa-miR-20a-5p
1455,hsa-miR-4505
1428,hsa-miR-6775-3p
1979,hsa-miR-143
178,hsa-miR-4734
2015,hsa-miR-141-5p
102,hsa-miR-1537-5p
577,hsa-miR-3909
2238,hsa-miR-1273e
2012,hsa-miR-6506-5p
405,hsa-miR-3652
1841,hsa-miR-642a-5p
1450,hsa-miR-6751-5p
1294,hsa-miR-6805-5p
1105,hsa-miR-4524a-3p
2260,hsa-miR-6722-3p
284,hsa-miR-642a-5p
1023,hsa-miR-1249-3p
1799,hsa-miR-4691-3p
2016,hsa-miR-1908-3p
408,hsa-miR-4760-3p
1673,hsa-miR-6763-3p
1863,hsa-miR-6804-5p
62,hsa-miR-217
442,hsa-miR-6772-5p
341,hsa-miR-6845-5p
401,hsa-miR-4725-5p
1171,hsa-miR-1303
1071,hsa-miR-6780a-5p
1334,hsa-miR-7113-5p
899,hsa-miR-6747-3p
2128,hsa-miR-6886-3p
1695,hsa-miR-4672
1872,hsa-miR-6133
1837,hsa-miR-885-3p
184,hsa-miR-6816-5p
1315,hsa-miR-6769b-3p
2210,hsa-miR-142-5p
2072,hsa-miR-4725-3p
569,hsa-miR-1277-5p
92,hsa-miR-6804-3p
711,hsa-miR-8085
2175,hsa-miR-4471
532,hsa-miR-6748-3p
1279,hsa-miR-939-3p
336,hsa-miR-106a-5p
707,hsa-miR-142-5p
739,hsa-miR-3145-3p
413,hsa-miR-4733-3p
1499,hsa-miR-1301-3p
343,hsa-miR-873-3p
2057,hsa-miR-548aa
633,hsa-miR-3166
289,hsa-miR-6849-3p
352,hsa-miR-7150
988,hsa-miR-4677-5p
2248,hsa-miR-615-5p
917,hsa-miR-27a-3p
1470,hsa-miR-33a-3p
168,hsa-miR-4725-5p
80,hsa-miR-143
2335,hsa-miR-296-5p
319,hsa-miR-4267
567,hsa-miR-4672
1935,hsa-miR-4659b-3p
654,hsa-miR-4690-3p
1530,hsa-miR-511-5p
2245,hsa-miR-4728-3p
2206,hsa-miR-7976
522,hsa-miR-627-3p
1538,hsa-miR-3654
1432,hsa-miR-449c-5p
2059,hsa-miR-569
1878,hsa-miR-141-5p
2314,hsa-miR-3612
2097,hsa-miR-140-3p
790,hsa-miR-6754-5p
1771,hsa-miR-6893-3p
290,hsa-miR-181b-5p
1552,hsa-miR-490-5p
1170,hsa-miR-371a-5p
1188,hsa-miR-6780a-5p
1008,hsa-miR-3913-3p
699,hsa-miR-328-5p
2255,hsa-miR-6736-3p
194,hsa-miR-6805-5p
465,hsa-miR-4463
1449,hsa-miR-1185-1-3p
1268,hsa-miR-892b
1259,hsa-miR-1258
57,hsa-miR-30e-5p
942,hsa-miR-1248
1222,hsa-miR-1231
1715,hsa-miR-3942-3p
300,hsa-miR-6132
2242,hsa-miR-6768-3p
2181,hsa-miR-4292
702,hsa-miR-3617-3p
1140,hsa-miR-6887-3p
547,hsa-miR-6891-5p
1316,hsa-miR-3142
1291,hsa-miR-6891-5p
2277,hsa-miR-622
508,hsa-miR-6810-5p
1462,hsa-miR-1248
502,hsa-miR-338-5p
37,hsa-miR-4725-5p
1034,hsa-miR-6801-3p
1885,hsa-miR-4677-5p
816,hsa-miR-6876-5p
1879,hsa-miR-449c-5p
1355,hsa-miR-378h
2008,hsa-miR-6852-3p
616,hsa-miR-5047
1997,hsa-miR-548t-3p
672,hsa-miR-4710
2189,hsa-miR-3918
1367,hsa-miR-550a-3p
613,hsa-miR-6734-5p
486,hsa-miR-3619-3p
899,hsa-miR-890
2169,hsa-miR-2467-3p
108,hsa-miR-532-3p
579,hsa-miR-1909-3p
1444,hsa-miR-885-5p
410,hsa-miR-3934-3p
1299,hsa-miR-1285-5p
1813,hsa-miR-26a-5p
941,hsa-miR-126-5p
224,hsa-miR-6891-3p
100,hsa-miR-1286
25,hsa-miR-6732-5p
1816,hsa-miR-6815-5p
499,hsa-miR-466
355,hsa-miR-5009-5p
2140,hsa-miR-4268
1063,hsa-miR-20a-5p
1891,hsa-miR-3132
752,hsa-miR-516a-5p
809,hsa-miR-153-3p
897,hsa-miR-766-5p
1967,hsa-miR-6085
1344,hsa-miR-4733-3p
1821,hsa-miR-4690-3p
232,hsa-miR-4302
1914,hsa-miR-484
100,hsa-miR-4433a-3p
2197,hsa-miR-4539
2104,hsa-miR-4793-3p
456,hsa-miR-6824-5p
965,hsa-miR-6129
1538,hsa-miR-939-5p
1663,hsa-miR-188-3p
1220,hsa-miR-6762-3p
171,hsa-miR-6783-3p
2292,hsa-miR-140-3p
1231,hsa-miR-4698
2031,hsa-miR-548aa
20,hsa-miR-3972
930,hsa-miR-5572
1828,hsa-miR-6891-3p
1104,hsa-miR-3187-5p
1106,hsa-miR-6871-3p
1610,hsa-miR-3620-5p
660,hsa-miR-6765-5p
1067,hsa-miR-6755-3p
14,hsa-miR-548j-3p
1800,hsa-miR-7108-3p
2199,hsa-miR-766-3p
585,hsa-miR-6876-5p
1580,hsa-miR-4799-3p
565,hsa-miR-330-3p
1893,hsa-miR-3157-5p
968,hsa-miR-522-3p
1478,hsa-miR-20b-5p
675,hsa-miR-4643
825,hsa-miR-3202
2165,hsa-miR-6756-5p
1280,hsa-miR-4789-3p
1275,hsa-miR-504-5p
1699,hsa-miR-208b-5p
976,hsa-miR-637
1567,hsa-miR-3180
2002,hsa-miR-7112-5p
1466,hsa-miR-4524a-5p
402,hsa-miR-1224-5p
1879,hsa-miR-330-3p
1750,hsa-miR-619-5p
2271,hsa-miR-6854-5p
578,hsa-miR-612
741,hsa-miR-3139
354,hsa-miR-6862-3p
389,hsa-miR-4719
359,hsa-miR-504-5p
1551,hsa-miR-378e
915,hsa-miR-496
1460,hsa-miR-612
367,hsa-miR-3591-3p
100,hsa-miR-27a-3p
702,hsa-miR-6845-5p
696,hsa-miR-331-3p
1534,hsa-miR-6744-3p
1511,hsa-miR-3913-3p
487,hsa-miR-548s
2320,hsa-miR-939-5p
975,hsa-miR-502-5p
1328,hsa-miR-378c
713,hsa-miR-6785-5p
