494,hsa-miR-4757-5p
2791,hsa-miR-519c-5p
865,hsa-miR-6802-3p
2323,hsa-miR-424-5p
454,hsa-miR-1224-5p
2376,hsa-miR-6739-5p
1195,hsa-miR-671-5p
2996,hsa-miR-221-5p
3249,hsa-miR-6770-5p
338,hsa-miR-106a-5p
1836,hsa-miR-483-3p
3024,hsa-miR-3936
1165,hsa-miR-7114-5p
2581,hsa-miR-4478
2993,hsa-miR-2392
1592,hsa-miR-4717-5p
3213,hsa-miR-765
239,hsa-miR-3140-3p
988,hsa-miR-5584-3p
2086,hsa-miR-296-5p
807,hsa-miR-4739
2012,hsa-miR-6849-3p
3039,hsa-miR-5685
1635,hsa-miR-658
143,hsa-miR-6741-5p
2739,hsa-miR-8485
1223,hsa-miR-3150b-3p
2691,hsa-miR-4741
789,hsa-miR-194-3p
13,hsa-miR-378a-3p
2921,hsa-miR-3190-5p
3313,hsa-miR-4514
1291,hsa-miR-6770-5p
693,hsa-miR-3130-3p
492,hsa-miR-559
32,hsa-miR-302c-3p
616,hsa-miR-4748
2662,hsa-miR-612
2995,hsa-miR-4778-3p
1062,hsa-miR-6833-3p
1918,hsa-miR-6810-3p
3055,hsa-miR-6780b-5p
3565,hsa-miR-7110-5p
3423,hsa-miR-4753-3p
896,hsa-miR-3148
1475,hsa-miR-4707-3p
3244,hsa-miR-5197-5p
305,hsa-miR-2113
1138,hsa-miR-4653-5p
2048,hsa-miR-548az-5p
118,hsa-miR-769-5p
605,hsa-miR-3187-5p
2744,hsa-miR-5688
917,hsa-miR-505-5p
2556,hsa-miR-6859-5p
3446,hsa-miR-378e
1842,hsa-miR-363-5p
2528,hsa-miR-136-5p
2786,hsa-miR-7109-3p
726,hsa-miR-29a-3p
1723,hsa-miR-6086
1731,hsa-miR-3689b-3p
2297,hsa-miR-502-3p
1963,hsa-miR-587
1300,hsa-miR-296-5p
30,hsa-miR-5692c
1846,hsa-miR-103a-2-5p
2547,hsa-miR-548i
2508,hsa-miR-27b-5p
2617,hsa-miR-6765-5p
760,hsa-miR-4794
2542,hsa-miR-6852-5p
2323,hsa-miR-7161-3p
911,hsa-miR-6765-5p
2369,hsa-miR-4695-5p
1362,hsa-miR-3943
3518,hsa-miR-4728-5p
1800,hsa-miR-6726-5p
1210,hsa-miR-1299
425,hsa-miR-4768-5p
373,hsa-miR-548c-5p
2629,hsa-miR-6077
520,hsa-miR-1915-3p
2917,hsa-miR-548as-3p
374,hsa-miR-4784
914,hsa-miR-483-3p
722,hsa-miR-6754-5p
3047,hsa-miR-6743-3p
1249,hsa-miR-6865-3p
3363,hsa-miR-504-5p
3224,hsa-miR-4786-5p
2876,hsa-miR-5008-5p
953,hsa-miR-5011-5p
2436,hsa-miR-3662
2999,hsa-miR-513a-3p
2516,hsa-miR-3927-3p
3502,hsa-miR-4529-3p
3204,hsa-miR-128-1-5p
2211,hsa-miR-6715b-5p
3426,hsa-miR-6825-5p
3523,hsa-miR-1199-5p
1942,hsa-miR-6836-3p
479,hsa-miR-4632-5p
2241,hsa-miR-3686
1627,hsa-miR-135a-5p
1385,hsa-miR-3155a
1677,hsa-miR-3149
364,hsa-miR-143-5p
111,hsa-miR-6782-5p
658,hsa-miR-6888-3p
2551,hsa-miR-4753-3p
362,hsa-miR-548l
3039,hsa-miR-221-3p
1574,hsa-miR-3974
870,hsa-miR-6743-5p
1311,hsa-miR-1915-3p
1696,hsa-miR-943
2580,hsa-miR-6844
3183,hsa-miR-6803-3p
3477,hsa-miR-3613-3p
1190,hsa-miR-1183
658,hsa-miR-3135b
2534,hsa-miR-543
1793,hsa-miR-4675
2801,hsa-miR-4433a-3p
907,hsa-miR-6514-3p
3124,hsa-miR-3934-3p
741,hsa-miR-607
3102,hsa-miR-3148
1359,hsa-miR-6833-3p
2527,hsa-miR-6866-3p
3433,hsa-miR-6803-3p
2414,hsa-miR-5193
3446,hsa-miR-4786-3p
1560,hsa-miR-29b-1-5p
790,hsa-miR-520g-3p
2990,hsa-miR-4794
3445,hsa-miR-1252-5p
3128,hsa-miR-4436a
895,hsa-miR-6721-5p
1742,hsa-miR-7157-5p
1985,hsa-miR-1301-3p
2009,hsa-miR-6818-3p
3222,hsa-miR-6859-3p
2530,hsa-miR-4758-3p
2047,hsa-miR-1914-5p
748,hsa-miR-3617-3p
237,hsa-miR-3614-5p
2631,hsa-miR-17-3p
2501,hsa-miR-424-5p
1250,hsa-miR-5580-5p
2897,hsa-miR-8087
610,hsa-miR-4448
3210,hsa-miR-4768-3p
1238,hsa-miR-30c-1-3p
879,hsa-miR-4685-5p
2383,hsa-miR-6500-3p
3014,hsa-miR-3663-5p
1595,hsa-miR-548am-3p
2954,hsa-miR-19a-5p
3284,hsa-miR-148b-3p
1672,hsa-miR-6077
3115,hsa-miR-302b-3p
122,hsa-miR-6867-5p
2066,hsa-miR-148b-5p
1302,hsa-miR-1267
817,hsa-miR-17-3p
871,hsa-miR-4695-5p
3260,hsa-miR-4779
838,hsa-miR-4677-5p
2688,hsa-miR-4793-3p
1135,hsa-miR-573
2487,hsa-miR-3663-5p
2213,hsa-miR-2467-5p
1429,hsa-miR-374a-5p
3247,hsa-miR-3183
3199,hsa-miR-6729-5p
3074,hsa-miR-5196-5p
682,hsa-miR-150-3p
1294,hsa-miR-3159
456,hsa-miR-3677-3p
3523,hsa-miR-4663
3323,hsa-miR-6852-3p
1971,hsa-miR-6842-5p
825,hsa-miR-6504-5p
639,hsa-miR-5684
1771,hsa-miR-4632-3p
2389,hsa-miR-34b-5p
1071,hsa-miR-4665-5p
2181,hsa-miR-6763-3p
3002,hsa-miR-5090
2271,hsa-miR-6893-3p
379,hsa-miR-4514
3509,hsa-miR-1301-3p
2018,hsa-miR-548am-3p
1123,hsa-miR-1304-5p
482,hsa-miR-548d-3p
1343,hsa-miR-6859-3p
1607,hsa-miR-6876-5p
3348,hsa-miR-1271-3p
1741,hsa-miR-548aa
266,hsa-miR-205-3p
603,hsa-miR-4789-3p
1,hsa-miR-1285-3p
1163,hsa-miR-668-3p
2935,hsa-miR-4713-5p
836,hsa-miR-199b-5p
1341,hsa-miR-3922-3p
2903,hsa-miR-6772-3p
1493,hsa-miR-185-5p
1400,hsa-miR-297
1375,hsa-miR-511-5p
2548,hsa-miR-500b-3p
1457,hsa-miR-4254
420,hsa-miR-1271-3p
1188,hsa-miR-4719
1634,hsa-miR-6828-3p
1993,hsa-miR-1249-5p
587,hsa-miR-6813-3p
2079,hsa-miR-6784-5p
3251,hsa-miR-378a-5p
1259,hsa-miR-1537-5p
3173,hsa-miR-3183
2850,hsa-miR-6844
2921,hsa-miR-34c-5p
1351,hsa-miR-1913
834,hsa-miR-1268b
2957,hsa-miR-3667-3p
2074,hsa-miR-3121-5p
777,hsa-miR-103a-2-5p
1350,hsa-miR-942-5p
1597,hsa-miR-6784-5p
438,hsa-miR-3196
1705,hsa-miR-2467-5p
601,hsa-miR-627-3p
3133,hsa-miR-548ae-3p
1048,hsa-miR-500b-3p
2727,hsa-miR-7977
265,hsa-miR-6861-5p
458,hsa-miR-6886-3p
1840,hsa-miR-647
2459,hsa-miR-302b-3p
3120,hsa-miR-3190-5p
1500,hsa-miR-671-3p
3304,hsa-miR-4269
895,hsa-miR-4760-3p
2192,hsa-miR-6500-3p
1987,hsa-miR-4437
153,hsa-miR-572
2111,hsa-miR-548ab
223,hsa-miR-548e-5p
3037,hsa-miR-520c-3p
2593,hsa-miR-5705
3276,hsa-miR-4769-3p
1244,hsa-miR-548e-5p
799,hsa-miR-6883-5p
3205,hsa-miR-3142
1769,hsa-miR-22-3p
690,hsa-miR-6895-5p
148,hsa-miR-4731-3p
3073,hsa-miR-4739
2710,hsa-miR-4767
179,hsa-miR-6879-5p
15,hsa-miR-449b-3p
85,hsa-miR-378a-3p
2225,hsa-miR-6815-5p
2612,hsa-miR-135b-3p
2060,hsa-miR-6746-3p
1235,hsa-miR-19b-2-5p
2548,hsa-miR-4533
856,hsa-miR-4749-3p
3229,hsa-miR-4533
2794,hsa-miR-658
2694,hsa-miR-3972
1183,hsa-miR-1908-5p
1924,hsa-miR-509-3-5p
1182,hsa-miR-373-3p
2419,hsa-miR-4763-5p
447,hsa-miR-6770-5p
1944,hsa-miR-6833-3p
1878,hsa-miR-548an
3236,hsa-miR-4650-5p
3436,hsa-miR-874-3p
3289,hsa-miR-1228-5p
3460,hsa-miR-494-5p
918,hsa-miR-3681-3p
48,hsa-miR-6858-3p
2894,hsa-miR-6732-5p
632,hsa-miR-6511a-5p
1176,hsa-miR-8073
782,hsa-miR-20b-5p
2074,hsa-miR-1248
163,hsa-miR-760
745,hsa-miR-6741-5p
2487,hsa-miR-4707-3p
1464,hsa-miR-520d-3p
2559,hsa-miR-7974
3424,hsa-miR-3619-5p
2583,hsa-miR-6085
4,hsa-miR-6763-5p
429,hsa-miR-3190-3p
2007,hsa-miR-4505
1436,hsa-miR-7157-5p
1072,hsa-miR-1976
982,hsa-miR-1229-3p
1788,hsa-miR-450b-3p
1705,hsa-miR-5047
3568,hsa-miR-7851-3p
3355,hsa-miR-6763-5p
594,hsa-miR-3934-5p
1097,hsa-miR-3927-3p
3413,hsa-miR-1207-5p
3022,hsa-miR-1910-3p
3491,hsa-miR-766-3p
2949,hsa-miR-6749-3p
1520,hsa-miR-6817-3p
3281,hsa-miR-6825-5p
829,hsa-miR-6752-5p
1760,hsa-miR-1306-5p
1278,hsa-miR-4665-3p
508,hsa-miR-3065-3p
882,hsa-miR-330-5p
2290,hsa-miR-6761-5p
794,hsa-miR-653-3p
1175,hsa-miR-6772-3p
2353,hsa-miR-4747-5p
2165,hsa-miR-30c-2-3p
1200,hsa-miR-711
560,hsa-miR-6761-5p
979,hsa-miR-495-3p
1711,hsa-miR-548as-5p
973,hsa-miR-668-3p
3449,hsa-miR-19b-1-5p
3484,hsa-miR-134-3p
388,hsa-miR-1273h-3p
3353,hsa-miR-3064-3p
111,hsa-miR-6884-5p
2938,hsa-miR-4515
2954,hsa-miR-6514-3p
3176,hsa-miR-378f
2859,hsa-miR-4632-3p
1165,hsa-miR-6892-3p
3297,hsa-miR-6799-5p
3051,hsa-miR-4270
1633,hsa-miR-6869-3p
1721,hsa-miR-548an
1525,hsa-miR-6740-3p
252,hsa-miR-509-5p
215,hsa-miR-1273h-5p
1548,hsa-miR-6813-3p
224,hsa-miR-7974
2546,hsa-miR-27b-5p
677,hsa-miR-296-5p
2252,hsa-miR-6784-5p
1122,hsa-miR-653-3p
2627,hsa-miR-30e-3p
181,hsa-miR-139-3p
1719,hsa-miR-3130-5p
1341,hsa-miR-8059
2322,hsa-miR-4690-3p
881,hsa-miR-543
499,hsa-miR-548az-3p
1944,hsa-miR-520c-3p
3237,hsa-miR-6722-3p
121,hsa-miR-3200-5p
611,hsa-miR-5585-3p
1850,hsa-miR-3651
1933,hsa-miR-483-3p
117,hsa-miR-1277-5p
3482,hsa-miR-466
3004,hsa-miR-4748
2738,hsa-miR-520a-3p
1410,hsa-miR-3911
2544,hsa-miR-200c-5p
1144,hsa-miR-3924
3161,hsa-miR-4512
1715,hsa-miR-497-5p
1173,hsa-miR-5187-5p
2514,hsa-miR-3650
2645,hsa-miR-4641
1,hsa-miR-548j-5p
1651,hsa-miR-544b
575,hsa-miR-4701-5p
1935,hsa-miR-7161-3p
3553,hsa-miR-3941
2458,hsa-miR-3144-5p
1653,hsa-miR-3606-3p
2291,hsa-miR-6778-5p
829,hsa-miR-6780a-5p
70,hsa-miR-874-5p
123,hsa-miR-6720-5p
3487,hsa-miR-5692a
1679,hsa-miR-612
3498,hsa-miR-17-5p
320,hsa-miR-548l
2604,hsa-miR-597-3p
2993,hsa-miR-7703
2238,hsa-miR-548ae-5p
1006,hsa-miR-6867-3p
3048,hsa-miR-523-5p
936,hsa-miR-185-5p
314,hsa-miR-376c-3p
2969,hsa-miR-3651
1700,hsa-miR-1273h-5p
336,hsa-miR-6883-5p
677,hsa-miR-5585-3p
306,hsa-miR-629-3p
2738,hsa-miR-125a-5p
310,hsa-miR-1268b
1827,hsa-miR-631
3554,hsa-miR-3190-3p
3285,hsa-miR-4753-3p
370,hsa-miR-7152-3p
31,hsa-miR-3200-5p
1214,hsa-miR-548as-5p
2897,hsa-miR-6753-5p
2069,hsa-miR-6748-3p
833,hsa-miR-4471
2434,hsa-miR-4703-5p
2690,hsa-miR-3173-3p
2861,hsa-miR-6791-3p
1985,hsa-miR-3198
1637,hsa-miR-6732-5p
3061,hsa-miR-3620-3p
1394,hsa-miR-6796-5p
2754,hsa-miR-6813-5p
2344,hsa-miR-5004-5p
2111,hsa-miR-6730-3p
1661,hsa-miR-548aa
3486,hsa-miR-328-3p
2302,hsa-miR-6739-3p
1622,hsa-miR-1537-5p
2664,hsa-miR-939-3p
138,hsa-miR-5001-5p
2840,hsa-miR-6884-3p
1382,hsa-miR-433-5p
2279,hsa-miR-328-3p
1965,hsa-miR-4650-5p
1071,hsa-miR-3529-3p
1940,hsa-miR-518e-5p
1703,hsa-miR-1182
2990,hsa-miR-4488
2904,hsa-miR-6780a-3p
453,hsa-miR-9500
2818,hsa-miR-874-3p
1180,hsa-miR-6774-5p
2405,hsa-miR-605-3p
2640,hsa-miR-1251-3p
1661,hsa-miR-4436a
2799,hsa-miR-4682
356,hsa-miR-3198
1696,hsa-miR-4741
508,hsa-miR-6760-5p
2944,hsa-miR-6829-3p
591,hsa-miR-637
859,hsa-miR-7110-3p
2609,hsa-miR-4733-3p
3538,hsa-miR-4421
2975,hsa-miR-4462
1504,hsa-miR-597-5p
218,hsa-miR-340-3p
3342,hsa-miR-29b-2-5p
2561,hsa-miR-6504-5p
510,hsa-miR-3663-3p
2780,hsa-miR-6752-3p
709,hsa-miR-671-5p
2403,hsa-miR-6836-3p
2754,hsa-miR-3652
2648,hsa-miR-6856-5p
1740,hsa-miR-362-3p
53,hsa-miR-6804-3p
1619,hsa-miR-6504-3p
1511,hsa-miR-361-3p
1725,hsa-miR-210-5p
1585,hsa-miR-6772-5p
2318,hsa-miR-6753-5p
1120,hsa-miR-7107-5p
2195,hsa-miR-4793-3p
1648,hsa-miR-548i
2829,hsa-miR-4673
761,hsa-miR-520h
3480,hsa-miR-4762-3p
2813,hsa-miR-6806-5p
2345,hsa-miR-6805-5p
1036,hsa-miR-5088-3p
1743,hsa-miR-6886-3p
3488,hsa-miR-8075
1462,hsa-miR-6751-5p
922,hsa-miR-6770-5p
1821,hsa-miR-6803-3p
1673,hsa-miR-6741-5p
1517,hsa-miR-653-3p
2780,hsa-miR-33a-3p
1388,hsa-miR-373-3p
1347,hsa-miR-30a-5p
1935,hsa-miR-767-5p
766,hsa-miR-3121-3p
746,hsa-miR-766-3p
363,hsa-miR-4259
2543,hsa-miR-9500
1194,hsa-miR-3972
1178,hsa-miR-4269
398,hsa-miR-596
1456,hsa-miR-3689d
93,hsa-miR-1228-5p
2176,hsa-miR-4665-3p
1067,hsa-miR-6813-5p
2406,hsa-miR-4646-5p
3510,hsa-miR-6755-3p
1853,hsa-miR-6735-5p
1909,hsa-miR-4502
1314,hsa-miR-485-5p
1963,hsa-miR-615-5p
2188,hsa-miR-29b-2-5p
2544,hsa-miR-593-5p
1875,hsa-miR-607
278,hsa-miR-650
1370,hsa-miR-4487
720,hsa-miR-181b-5p
640,hsa-miR-6789-5p
530,hsa-miR-548o-5p
2718,hsa-miR-4479
767,hsa-miR-3613-3p
949,hsa-miR-4728-5p
72,hsa-miR-4679
1472,hsa-miR-4488
1028,hsa-miR-431-5p
1408,hsa-miR-622
540,hsa-miR-27b-3p
1728,hsa-miR-6728-3p
2411,hsa-miR-501-5p
1825,hsa-miR-6762-5p
3486,hsa-miR-3934-5p
3325,hsa-miR-4421
2341,hsa-miR-548l
1058,hsa-miR-548d-3p
1948,hsa-miR-4789-3p
1825,hsa-miR-3202
1690,hsa-miR-5691
968,hsa-miR-6719-3p
1471,hsa-miR-4643
2990,hsa-miR-6848-5p
3400,hsa-miR-4254
2684,hsa-miR-1224-3p
863,hsa-miR-6828-3p
3521,hsa-miR-548aq-3p
2693,hsa-miR-145-5p
1876,hsa-miR-3130-3p
1017,hsa-miR-103a-3p
1468,hsa-miR-6868-5p
1106,hsa-miR-541-3p
2358,hsa-miR-328-3p
1049,hsa-miR-6810-5p
2811,hsa-miR-3194-5p
1873,hsa-miR-4268
2971,hsa-miR-205-3p
376,hsa-miR-21-3p
3416,hsa-miR-1252-5p
2153,hsa-miR-3121-3p
2086,hsa-miR-6752-5p
1623,hsa-miR-511-3p
2218,hsa-miR-7703
2875,hsa-miR-641
207,hsa-miR-455-3p
3228,hsa-miR-6816-5p
2885,hsa-miR-3617-3p
2421,hsa-miR-3145-3p
827,hsa-miR-6086
2958,hsa-miR-5008-5p
1871,hsa-miR-3189-5p
921,hsa-miR-3149
966,hsa-miR-4782-5p
1127,hsa-miR-345-3p
18,hsa-miR-6165
3331,hsa-miR-6799-5p
2575,hsa-miR-548l
2915,hsa-miR-3190-5p
3312,hsa-miR-3914
959,hsa-miR-369-3p
2419,hsa-miR-6772-5p
1896,hsa-miR-4673
2710,hsa-miR-7113-3p
2140,hsa-miR-6781-5p
1394,hsa-miR-655-3p
3502,hsa-miR-5193
3453,hsa-miR-548b-5p
2888,hsa-miR-3121-5p
3512,hsa-miR-4506
348,hsa-miR-8063
2450,hsa-miR-1976
2990,hsa-miR-519b-5p
3498,hsa-miR-4692
828,hsa-miR-4768-3p
1722,hsa-miR-8081
1384,hsa-miR-6786-5p
642,hsa-miR-4725-3p
849,hsa-miR-7107-5p
3344,hsa-miR-195-5p
2719,hsa-miR-329-5p
2403,hsa-miR-4287
2120,hsa-miR-504-3p
1389,hsa-miR-30e-5p
3025,hsa-miR-106a-5p
941,hsa-miR-6877-3p
3508,hsa-miR-623
3569,hsa-miR-329-3p
1662,hsa-miR-4748
304,hsa-miR-1226-5p
1379,hsa-miR-942-5p
2414,hsa-miR-4529-5p
247,hsa-miR-6876-3p
1208,hsa-miR-6782-5p
3562,hsa-miR-520f-3p
2186,hsa-miR-373-3p
938,hsa-miR-30c-2-3p
55,hsa-miR-370-5p
156,hsa-miR-6869-3p
861,hsa-miR-3196
1935,hsa-miR-7843-5p
944,hsa-miR-190a-3p
3270,hsa-miR-6776-5p
3409,hsa-miR-6812-5p
2685,hsa-miR-6893-3p
161,hsa-miR-3198
563,hsa-miR-6830-3p
2815,hsa-miR-6839-3p
2155,hsa-miR-6813-3p
1248,hsa-miR-4676-3p
1444,hsa-miR-2467-5p
3105,hsa-miR-1285-5p
2488,hsa-miR-1914-5p
3306,hsa-miR-19b-1-5p
3049,hsa-miR-943
1826,hsa-miR-383-3p
2727,hsa-miR-2114-3p
3425,hsa-miR-3160-3p
2848,hsa-miR-134-3p
249,hsa-miR-4290
187,hsa-miR-485-5p
420,hsa-miR-4510
329,hsa-miR-608
3082,hsa-miR-5693
1893,hsa-miR-326
898,hsa-miR-4684-5p
342,hsa-miR-3974
1597,hsa-miR-6753-5p
1336,hsa-miR-3614-5p
1410,hsa-miR-4421
1565,hsa-miR-29a-5p
2753,hsa-miR-3171
3296,hsa-miR-6767-5p
1658,hsa-miR-4726-5p
739,hsa-miR-3914
2443,hsa-miR-486-3p
2660,hsa-miR-5692a
999,hsa-miR-185-5p
1997,hsa-miR-3977
108,hsa-miR-8085
1213,hsa-miR-7847-3p
1435,hsa-miR-581
1722,hsa-miR-4757-5p
1176,hsa-miR-378j
2487,hsa-miR-671-3p
1414,hsa-miR-4717-5p
515,hsa-miR-762
2533,hsa-miR-6749-3p
2900,hsa-miR-3180
3516,hsa-miR-568
603,hsa-miR-4688
3320,hsa-miR-6736-5p
1504,hsa-miR-6781-5p
3132,hsa-miR-6715b-5p
2215,hsa-miR-4267
2913,hsa-miR-578
2292,hsa-miR-2054
249,hsa-miR-6511a-5p
3019,hsa-miR-15a-5p
520,hsa-miR-6867-5p
2832,hsa-miR-6744-3p
1794,hsa-miR-4510
2557,hsa-miR-432-5p
89,hsa-miR-210-5p
2845,hsa-miR-548c-5p
3159,hsa-miR-4284
508,hsa-miR-154-3p
977,hsa-miR-23a-5p
2421,hsa-miR-3170
1466,hsa-miR-3177-3p
2953,hsa-miR-1281
437,hsa-miR-8082
352,hsa-miR-3189-3p
481,hsa-miR-548x-3p
2541,hsa-miR-8059
506,hsa-miR-1255a
2200,hsa-miR-3616-5p
1520,hsa-miR-6851-3p
1161,hsa-miR-6837-5p
1806,hsa-miR-4537
3487,hsa-miR-4768-5p
2286,hsa-miR-6784-3p
3439,hsa-miR-6129
3009,hsa-miR-4763-3p
2833,hsa-miR-661
11,hsa-miR-6854-5p
2970,hsa-miR-3180-3p
2724,hsa-miR-6778-5p
1053,hsa-miR-29c-3p
211,hsa-miR-6743-5p
120,hsa-miR-4703-5p
2706,hsa-miR-3960
864,hsa-miR-378a-3p
2502,hsa-miR-6765-5p
949,hsa-miR-135a-5p
1482,hsa-miR-7107-5p
3084,hsa-miR-3667-3p
1877,hsa-miR-6759-5p
2764,hsa-miR-3065-5p
1716,hsa-miR-6818-3p
451,hsa-miR-3074-5p
2938,hsa-miR-6756-3p
3313,hsa-miR-3162-5p
1010,hsa-miR-3620-5p
957,hsa-miR-4290
1720,hsa-miR-1247-3p
849,hsa-miR-497-3p
235,hsa-miR-6732-3p
379,hsa-miR-34c-5p
1795,hsa-miR-4478
2409,hsa-miR-532-3p
3109,hsa-miR-133a-3p
989,hsa-miR-6833-3p
2780,hsa-miR-7110-3p
3441,hsa-miR-6883-3p
1958,hsa-miR-548d-3p
471,hsa-miR-6820-5p
870,hsa-miR-3133
1447,hsa-miR-646
1155,hsa-miR-6780a-5p
828,hsa-miR-3127-5p
1809,hsa-miR-761
1156,hsa-miR-6783-3p
2602,hsa-miR-190a-3p
2782,hsa-miR-744-5p
3017,hsa-miR-3663-3p
357,hsa-miR-639
2996,hsa-miR-494-5p
2578,hsa-miR-103a-3p
2093,hsa-miR-6802-3p
1168,hsa-miR-6880-5p
1663,hsa-miR-4742-5p
2496,hsa-miR-186-5p
122,hsa-miR-181a-5p
734,hsa-miR-4479
510,hsa-miR-485-5p
3379,hsa-miR-1286
539,hsa-miR-548b-5p
403,hsa-miR-4476
834,hsa-miR-634
1550,hsa-miR-4446-3p
538,hsa-miR-6894-5p
2353,hsa-miR-1285-5p
523,hsa-miR-4436b-3p
1985,hsa-miR-6781-5p
1825,hsa-miR-3144-5p
2073,hsa-miR-3158-5p
478,hsa-miR-6742-3p
1587,hsa-miR-4270
798,hsa-miR-3156-5p
2473,hsa-miR-4533
1188,hsa-miR-6762-5p
729,hsa-miR-449b-3p
1056,hsa-miR-3130-5p
2353,hsa-miR-548an
2122,hsa-miR-6763-5p
1899,hsa-miR-4794
2734,hsa-miR-5584-3p
774,hsa-miR-568
1380,hsa-miR-4704-3p
6,hsa-miR-6882-3p
3293,hsa-miR-382-3p
3351,hsa-miR-762
3421,hsa-miR-3065-5p
646,hsa-miR-362-5p
1997,hsa-miR-505-5p
2490,hsa-miR-6790-5p
3043,hsa-miR-574-5p
2628,hsa-miR-4463
845,hsa-miR-4704-3p
1962,hsa-miR-761
3257,hsa-miR-3974
2381,hsa-miR-6859-3p
1099,hsa-miR-133b
2594,hsa-miR-545-5p
2891,hsa-miR-519b-5p
1711,hsa-miR-4467
303,hsa-miR-4447
2639,hsa-miR-6744-3p
1757,hsa-miR-4763-3p
167,hsa-miR-4529-5p
157,hsa-miR-22-5p
1713,hsa-miR-4796-5p
664,hsa-miR-3135b
3529,hsa-miR-4421
56,hsa-miR-1229-5p
1806,hsa-miR-3117-3p
1530,hsa-miR-4703-5p
3375,hsa-miR-4469
2641,hsa-miR-4676-3p
3308,hsa-miR-5088-5p
3116,hsa-miR-8085
3340,hsa-miR-5588-5p
2738,hsa-miR-6768-5p
2609,hsa-miR-3609
1915,hsa-miR-1244
871,hsa-miR-1181
3118,hsa-miR-19b-2-5p
2735,hsa-miR-6873-3p
3088,hsa-miR-3158-5p
991,hsa-miR-6873-3p
1755,hsa-miR-4446-5p
2529,hsa-miR-892c-5p
1473,hsa-miR-149-5p
2167,hsa-miR-4433b-3p
2427,hsa-miR-4706
1908,hsa-miR-30e-3p
3360,hsa-miR-942-3p
56,hsa-miR-548f-3p
1831,hsa-miR-653-3p
1739,hsa-miR-6887-3p
3510,hsa-miR-1224-5p
3426,hsa-miR-7109-5p
2316,hsa-miR-6745
1136,hsa-miR-378d
2090,hsa-miR-3130-3p
3243,hsa-miR-548i
1409,hsa-miR-20b-5p
1290,hsa-miR-6735-5p
2484,hsa-miR-7515
1016,hsa-miR-495-3p
1181,hsa-miR-511-5p
1891,hsa-miR-4642
2106,hsa-miR-1236-3p
2050,hsa-miR-597-3p
2356,hsa-miR-3155a
2340,hsa-miR-519b-5p
938,hsa-miR-6763-5p
777,hsa-miR-4646-5p
2187,hsa-miR-8089
2645,hsa-miR-326
1192,hsa-miR-647
2072,hsa-miR-6795-5p
3480,hsa-miR-766-3p
3059,hsa-miR-6743-5p
1393,hsa-miR-7156-3p
323,hsa-miR-7157-5p
405,hsa-miR-509-3-5p
2896,hsa-miR-5187-5p
1751,hsa-miR-6506-5p
393,hsa-miR-1234-3p
1001,hsa-miR-4747-5p
1448,hsa-miR-532-3p
2421,hsa-miR-4794
3482,hsa-miR-4446-3p
2898,hsa-miR-6843-3p
2503,hsa-miR-4427
2496,hsa-miR-6796-5p
3102,hsa-miR-6127
79,hsa-miR-330-5p
2146,hsa-miR-6760-3p
2105,hsa-miR-544b
1829,hsa-miR-937-5p
2185,hsa-miR-193b-5p
1376,hsa-miR-597-3p
3337,hsa-miR-7843-5p
2166,hsa-miR-6877-3p
594,hsa-miR-6779-5p
2118,hsa-miR-3616-5p
730,hsa-miR-6775-3p
2124,hsa-miR-548x-3p
2681,hsa-miR-1185-2-3p
123,hsa-miR-3619-5p
1505,hsa-miR-520d-3p
607,hsa-miR-665
3118,hsa-miR-4689
2178,hsa-miR-1266-5p
588,hsa-miR-6773-3p
2930,hsa-miR-5100
2528,hsa-miR-92a-2-5p
3279,hsa-miR-29c-3p
1238,hsa-miR-4713-5p
1711,hsa-miR-653-3p
29,hsa-miR-152-3p
1229,hsa-miR-1286
2181,hsa-miR-6803-5p
514,hsa-miR-518e-5p
2470,hsa-miR-1304-5p
3172,hsa-miR-874-5p
1775,hsa-miR-378a-5p
3000,hsa-miR-6884-5p
1082,hsa-miR-4710
2230,hsa-miR-6805-5p
2608,hsa-miR-6779-3p
2188,hsa-miR-548l
736,hsa-miR-6852-3p
1283,hsa-miR-4518
1481,hsa-miR-8485
842,hsa-miR-422a
1711,hsa-miR-6508-3p
665,hsa-miR-4784
1271,hsa-miR-548az-5p
1919,hsa-miR-4789-3p
185,hsa-miR-4302
3557,hsa-miR-1538
937,hsa-miR-6846-5p
2871,hsa-miR-4462
1063,hsa-miR-6736-3p
2112,hsa-miR-1247-3p
2519,hsa-miR-3943
2147,hsa-miR-3150b-3p
2202,hsa-miR-4665-5p
3134,hsa-miR-4498
2372,hsa-miR-30d-3p
964,hsa-miR-6888-3p
121,hsa-miR-4282
2590,hsa-miR-4690-5p
1890,hsa-miR-5588-5p
3547,hsa-miR-19b-1-5p
332,hsa-miR-6796-5p
3050,hsa-miR-3064-3p
478,hsa-miR-3924
302,hsa-miR-5582-5p
1625,hsa-miR-4651
1237,hsa-miR-6865-3p
2971,hsa-miR-608
819,hsa-miR-6749-5p
229,hsa-miR-3939
900,hsa-miR-8087
1940,hsa-miR-711
1175,hsa-miR-2278
1392,hsa-miR-197-3p
2384,hsa-miR-7156-3p
786,hsa-miR-4455
640,hsa-miR-382-3p
1142,hsa-miR-6803-5p
1582,hsa-miR-4533
3265,hsa-miR-6827-5p
21,hsa-miR-7106-5p
1319,hsa-miR-4641
