1906,hsa-miR-4731-5p
662,hsa-miR-5193
1391,hsa-miR-612
2820,hsa-miR-665
84,hsa-miR-4739
2897,hsa-miR-6836-5p
136,hsa-miR-6753-5p
758,hsa-miR-608
318,hsa-miR-106b-5p
800,hsa-miR-3187-5p
148,hsa-miR-6797-5p
350,hsa-miR-328-5p
543,hsa-miR-7847-3p
1007,hsa-miR-1183
147,hsa-miR-6775-5p
1343,hsa-miR-4644
1066,hsa-miR-4763-3p
3467,hsa-miR-612
455,hsa-miR-6792-3p
94,hsa-miR-5787
906,hsa-miR-485-5p
1081,hsa-miR-1262
795,hsa-miR-4640-5p
574,hsa-miR-4656
78,hsa-miR-6762-5p
1526,hsa-miR-4763-3p
1572,hsa-miR-612
593,hsa-miR-5100
1768,hsa-miR-6860
2610,hsa-miR-6881-3p
175,hsa-miR-3135a
437,hsa-miR-6722-3p
262,hsa-miR-149-3p
1036,hsa-miR-1273h-5p
1042,hsa-miR-4763-3p
1872,hsa-miR-6760-5p
1275,hsa-miR-6825-5p
288,hsa-miR-6808-5p
825,hsa-miR-6754-5p
314,hsa-miR-4695-5p
3356,hsa-miR-608
915,hsa-miR-4640-5p
578,hsa-miR-6751-5p
1350,hsa-miR-6829-5p
2122,hsa-miR-6838-5p
139,hsa-miR-8073
588,hsa-miR-939-3p
1988,hsa-miR-6813-5p
123,hsa-miR-665
1989,hsa-miR-6813-5p
3151,hsa-miR-6844
232,hsa-miR-4695-5p
648,hsa-miR-939-5p
184,hsa-miR-939-3p
949,hsa-miR-1184
1480,hsa-miR-612
1085,hsa-miR-762
1734,hsa-miR-3613-3p
2915,hsa-miR-8089
182,hsa-miR-3661
3112,hsa-miR-6761-5p
1531,hsa-miR-6809-3p
289,hsa-miR-6871-3p
1360,hsa-miR-450a-2-3p
201,hsa-miR-6089
256,hsa-miR-6882-3p
155,hsa-miR-7113-5p
129,hsa-miR-29a-3p
2495,hsa-miR-5193
176,hsa-miR-1285-3p
405,hsa-miR-30b-3p
592,hsa-miR-939-3p
642,hsa-miR-6753-5p
2665,hsa-miR-6782-5p
684,hsa-miR-4720-5p
91,hsa-miR-1827
47,hsa-miR-6736-3p
98,hsa-miR-6794-5p
2689,hsa-miR-4640-5p
967,hsa-miR-3972
46,hsa-miR-744-5p
149,hsa-miR-6756-5p
2298,hsa-miR-1266-5p
1248,hsa-miR-4651
262,hsa-miR-6795-5p
656,hsa-miR-1304-3p
55,hsa-miR-4775
1608,hsa-miR-4763-3p
1311,hsa-miR-181b-2-3p
1036,hsa-miR-3613-3p
472,hsa-miR-6791-3p
354,hsa-miR-4632-5p
1352,hsa-miR-3692-5p
36,hsa-miR-29a-3p
1066,hsa-miR-5100
1238,hsa-miR-4685-3p
100,hsa-miR-6883-5p
789,hsa-miR-4687-3p
794,hsa-miR-5193
962,hsa-miR-6774-5p
2891,hsa-miR-328-5p
7,hsa-miR-6756-3p
357,hsa-miR-3064-5p
258,hsa-miR-762
3073,hsa-miR-3135b
808,hsa-miR-939-3p
1037,hsa-miR-30b-3p
1921,hsa-miR-6775-3p
411,hsa-miR-138-5p
1881,hsa-miR-7703
322,hsa-miR-6732-5p
3424,hsa-miR-6726-5p
2567,hsa-miR-4739
17,hsa-miR-6860
2479,hsa-miR-1468-3p
289,hsa-miR-4733-3p
769,hsa-miR-4728-5p
738,hsa-miR-466
543,hsa-miR-138-5p
779,hsa-miR-4270
1296,hsa-miR-6775-5p
7,hsa-miR-4676-3p
150,hsa-miR-1226-5p
106,hsa-miR-190a-3p
1564,hsa-miR-5100
25,hsa-miR-6756-5p
3,hsa-miR-5591-5p
420,hsa-miR-4700-5p
1578,hsa-miR-5787
1351,hsa-miR-6754-3p
543,hsa-miR-3198
2129,hsa-miR-1587
916,hsa-miR-1268b
22,hsa-miR-1976
1128,hsa-miR-661
1712,hsa-miR-214-3p
525,hsa-miR-637
795,hsa-miR-6753-5p
1789,hsa-miR-520g-3p
2268,hsa-miR-329-5p
1009,hsa-miR-6760-5p
704,hsa-miR-6722-3p
54,hsa-miR-3665
44,hsa-miR-3159
125,hsa-miR-615-5p
1348,hsa-miR-4506
909,hsa-miR-612
128,hsa-miR-593-5p
94,hsa-miR-6812-5p
207,hsa-miR-4755-3p
747,hsa-miR-3187-5p
275,hsa-miR-181d-5p
3208,hsa-miR-4691-5p
1013,hsa-miR-6780a-5p
344,hsa-miR-608
315,hsa-miR-508-5p
3511,hsa-miR-766-5p
1159,hsa-miR-661
1465,hsa-miR-608
16,hsa-miR-30e-5p
2847,hsa-miR-6779-5p
533,hsa-miR-6845-3p
2644,hsa-miR-5189-5p
2812,hsa-miR-6752-5p
405,hsa-miR-6849-3p
235,hsa-miR-6810-5p
3420,hsa-miR-4685-5p
5,hsa-miR-6133
211,hsa-miR-29c-3p
1924,hsa-miR-6864-5p
598,hsa-miR-6883-3p
250,hsa-miR-3692-5p
959,hsa-miR-6791-5p
1767,hsa-miR-764
1029,hsa-miR-6756-5p
15,hsa-miR-4731-3p
1054,hsa-miR-3929
134,hsa-miR-4763-5p
11,hsa-miR-328-5p
402,hsa-miR-1909-3p
12,hsa-miR-765
78,hsa-miR-6895-5p
625,hsa-miR-466
199,hsa-miR-6762-5p
741,hsa-miR-1909-3p
2047,hsa-miR-6779-5p
1764,hsa-miR-619-5p
166,hsa-miR-6871-5p
207,hsa-miR-6852-5p
863,hsa-miR-612
681,hsa-miR-450a-1-3p
85,hsa-miR-6856-5p
2167,hsa-miR-762
248,hsa-miR-1207-5p
39,hsa-miR-3065-3p
281,hsa-miR-3065-3p
383,hsa-miR-6849-3p
3050,hsa-miR-6751-5p
145,hsa-miR-149-3p
66,hsa-miR-942-5p
635,hsa-miR-6753-5p
1344,hsa-miR-7150
39,hsa-miR-4530
543,hsa-miR-24-3p
863,hsa-miR-5100
98,hsa-miR-6134
255,hsa-miR-5001-5p
2769,hsa-miR-877-3p
17,hsa-miR-6769b-5p
2404,hsa-miR-4712-5p
172,hsa-miR-30b-3p
2844,hsa-miR-185-5p
153,hsa-miR-665
1140,hsa-miR-5100
915,hsa-miR-492
161,hsa-miR-6756-5p
247,hsa-miR-4739
362,hsa-miR-4530
650,hsa-miR-6860
544,hsa-miR-376c-3p
2732,hsa-miR-1205
186,hsa-miR-6797-5p
2534,hsa-miR-4763-3p
517,hsa-miR-1236-3p
88,hsa-miR-485-5p
2079,hsa-miR-574-5p
128,hsa-miR-4530
1763,hsa-miR-6792-3p
434,hsa-miR-6736-3p
590,hsa-miR-3661
840,hsa-miR-1245b-5p
2786,hsa-miR-4420
658,hsa-miR-4722-5p
530,hsa-miR-6852-5p
1126,hsa-miR-4733-3p
650,hsa-miR-3187-5p
1481,hsa-miR-661
807,hsa-miR-6852-5p
16,hsa-miR-3194-3p
1497,hsa-miR-1273h-5p
401,hsa-miR-2861
3563,hsa-miR-4640-5p
87,hsa-miR-4530
2780,hsa-miR-6881-3p
1451,hsa-miR-8089
516,hsa-miR-297
651,hsa-miR-1205
341,hsa-miR-7113-5p
3088,hsa-miR-1915-3p
776,hsa-miR-486-3p
292,hsa-miR-4659a-3p
2965,hsa-miR-4778-3p
234,hsa-miR-92a-2-5p
192,hsa-miR-149-3p
2169,hsa-miR-6837-5p
260,hsa-miR-3187-5p
1275,hsa-miR-4651
854,hsa-miR-6764-5p
144,hsa-miR-661
296,hsa-miR-637
3242,hsa-miR-762
11,hsa-miR-1827
1248,hsa-miR-4763-3p
191,hsa-miR-1207-5p
155,hsa-miR-6762-5p
783,hsa-miR-5100
526,hsa-miR-2861
262,hsa-miR-5196-5p
509,hsa-miR-6722-3p
329,hsa-miR-4691-5p
3569,hsa-miR-6782-5p
307,hsa-miR-1587
511,hsa-miR-4728-5p
1294,hsa-miR-1273h-5p
1001,hsa-miR-6807-3p
140,hsa-miR-6722-3p
780,hsa-miR-661
1537,hsa-miR-6888-3p
2903,hsa-miR-4763-3p
423,hsa-miR-518e-5p
851,hsa-miR-665
2339,hsa-miR-330-5p
232,hsa-miR-508-5p
1383,hsa-miR-4452
612,hsa-miR-29b-3p
1331,hsa-miR-4753-3p
121,hsa-miR-6867-3p
872,hsa-miR-20b-3p
995,hsa-miR-665
2515,hsa-miR-3613-3p
313,hsa-miR-1304-3p
330,hsa-miR-5047
2433,hsa-miR-6893-5p
1045,hsa-miR-181d-5p
2805,hsa-miR-6739-5p
704,hsa-miR-6754-5p
731,hsa-miR-138-5p
1215,hsa-miR-4755-3p
2605,hsa-miR-6848-5p
482,hsa-miR-4726-5p
714,hsa-miR-485-5p
2136,hsa-miR-6891-3p
1897,hsa-miR-3929
1417,hsa-miR-6816-5p
2824,hsa-miR-4712-5p
56,hsa-miR-5692c
691,hsa-miR-661
2001,hsa-miR-4498
1927,hsa-miR-612
312,hsa-miR-93-5p
316,hsa-miR-4722-5p
529,hsa-miR-654-5p
1525,hsa-miR-762
33,hsa-miR-5692c
2100,hsa-miR-4685-5p
301,hsa-miR-1295b-5p
2647,hsa-miR-1303
815,hsa-miR-939-3p
189,hsa-miR-4270
130,hsa-miR-181b-5p
687,hsa-miR-30b-3p
240,hsa-miR-1303
264,hsa-miR-615-5p
1976,hsa-miR-4677-5p
316,hsa-miR-6808-5p
142,hsa-miR-3180
1984,hsa-miR-6881-3p
2022,hsa-miR-8073
36,hsa-miR-6836-5p
2148,hsa-miR-6779-5p
1272,hsa-miR-615-5p
119,hsa-miR-4726-3p
177,hsa-miR-6867-3p
802,hsa-miR-6860
183,hsa-miR-1913
258,hsa-miR-6882-3p
1218,hsa-miR-3929
224,hsa-miR-6722-3p
766,hsa-miR-7110-5p
337,hsa-miR-214-3p
3001,hsa-miR-6860
1543,hsa-miR-29c-3p
449,hsa-miR-6852-5p
1,hsa-miR-423-5p
730,hsa-miR-4642
31,hsa-miR-4632-5p
224,hsa-miR-6752-5p
279,hsa-miR-1226-5p
327,hsa-miR-4685-5p
488,hsa-miR-6809-3p
2246,hsa-miR-637
2536,hsa-miR-939-3p
166,hsa-miR-485-5p
1,hsa-miR-1247-5p
1410,hsa-miR-4753-3p
169,hsa-miR-93-5p
28,hsa-miR-3663-3p
186,hsa-miR-4430
308,hsa-miR-4268
553,hsa-miR-5572
423,hsa-miR-4700-5p
1004,hsa-miR-3194-5p
1838,hsa-miR-1226-5p
318,hsa-miR-520g-3p
814,hsa-miR-762
746,hsa-miR-6852-3p
2518,hsa-miR-4677-5p
1666,hsa-miR-1273h-5p
286,hsa-miR-939-3p
587,hsa-miR-3661
445,hsa-miR-504-5p
185,hsa-miR-6780a-5p
2432,hsa-miR-4778-3p
1371,hsa-miR-6764-5p
24,hsa-miR-615-5p
558,hsa-miR-1277-5p
1832,hsa-miR-4778-3p
931,hsa-miR-6736-3p
1985,hsa-miR-4778-3p
97,hsa-miR-6805-5p
1423,hsa-miR-3960
1695,hsa-miR-3692-5p
201,hsa-miR-6773-5p
1954,hsa-miR-6844
1429,hsa-miR-6849-3p
150,hsa-miR-6515-5p
63,hsa-miR-655-5p
480,hsa-miR-5193
2586,hsa-miR-1181
1160,hsa-miR-661
223,hsa-miR-1184
1079,hsa-miR-5189-5p
3485,hsa-miR-4685-5p
1779,hsa-miR-6809-3p
1177,hsa-miR-596
252,hsa-miR-1909-3p
976,hsa-miR-4307
460,hsa-miR-4530
358,hsa-miR-762
107,hsa-miR-181c-5p
570,hsa-miR-1273h-5p
1425,hsa-miR-6745
773,hsa-miR-3619-5p
625,hsa-miR-4739
397,hsa-miR-6873-3p
2752,hsa-miR-4686
627,hsa-miR-6799-3p
863,hsa-miR-3661
2458,hsa-miR-4733-3p
600,hsa-miR-619-5p
223,hsa-miR-1587
1669,hsa-miR-492
167,hsa-miR-3613-3p
1010,hsa-miR-181b-5p
101,hsa-miR-5088-3p
1783,hsa-miR-136-5p
517,hsa-miR-6881-3p
250,hsa-miR-4685-5p
1252,hsa-miR-619-5p
553,hsa-miR-6736-5p
1519,hsa-miR-5100
1250,hsa-miR-1277-5p
1803,hsa-miR-214-3p
1025,hsa-miR-1262
369,hsa-miR-1286
1043,hsa-miR-3132
471,hsa-miR-1207-5p
295,hsa-miR-637
29,hsa-miR-6762-5p
151,hsa-miR-5698
1517,hsa-miR-3613-3p
568,hsa-miR-4728-5p
455,hsa-miR-6754-3p
139,hsa-miR-4498
1411,hsa-miR-6873-3p
884,hsa-miR-6804-3p
863,hsa-miR-6827-5p
426,hsa-miR-3960
901,hsa-miR-6797-5p
788,hsa-miR-4767
183,hsa-miR-3677-5p
2278,hsa-miR-6722-3p
199,hsa-miR-4776-5p
117,hsa-miR-4530
3335,hsa-miR-619-5p
2387,hsa-miR-1277-5p
1571,hsa-miR-1207-5p
1343,hsa-miR-8485
27,hsa-miR-6786-5p
838,hsa-miR-4685-5p
994,hsa-miR-6779-3p
1215,hsa-miR-6756-5p
550,hsa-miR-668-3p
342,hsa-miR-6796-5p
567,hsa-miR-6743-5p
224,hsa-miR-661
49,hsa-miR-664a-3p
2648,hsa-miR-3155b
2108,hsa-miR-877-3p
2348,hsa-miR-328-5p
839,hsa-miR-619-5p
812,hsa-miR-5001-5p
635,hsa-miR-4751
87,hsa-miR-328-5p
314,hsa-miR-6720-5p
312,hsa-miR-106a-5p
474,hsa-miR-637
545,hsa-miR-138-5p
56,hsa-miR-374b-5p
2,hsa-miR-4739
148,hsa-miR-1226-5p
187,hsa-miR-4763-3p
212,hsa-miR-4656
572,hsa-miR-6732-5p
2004,hsa-miR-4498
1903,hsa-miR-6829-5p
603,hsa-miR-6779-5p
249,hsa-miR-1207-5p
318,hsa-miR-3613-3p
25,hsa-miR-4632-5p
225,hsa-miR-6846-5p
324,hsa-miR-1304-3p
349,hsa-miR-6846-5p
1534,hsa-miR-4711-3p
123,hsa-miR-6798-5p
1571,hsa-miR-6754-5p
3516,hsa-miR-328-5p
601,hsa-miR-597-3p
482,hsa-miR-4530
152,hsa-miR-328-5p
338,hsa-miR-6886-3p
1772,hsa-miR-6783-3p
295,hsa-miR-6783-3p
84,hsa-miR-8085
136,hsa-miR-6794-5p
2987,hsa-miR-4659b-3p
658,hsa-miR-3613-3p
491,hsa-miR-4763-3p
704,hsa-miR-4763-3p
192,hsa-miR-6876-5p
1279,hsa-miR-4673
335,hsa-miR-6881-3p
1316,hsa-miR-4467
3322,hsa-miR-20b-5p
393,hsa-miR-6803-5p
254,hsa-miR-3187-5p
382,hsa-miR-1286
508,hsa-miR-877-3p
485,hsa-miR-4763-3p
436,hsa-miR-1273h-5p
1763,hsa-miR-6736-3p
727,hsa-miR-1224-3p
401,hsa-miR-939-3p
59,hsa-miR-214-3p
186,hsa-miR-6720-5p
2335,hsa-miR-3619-5p
26,hsa-miR-665
1991,hsa-miR-6756-5p
2307,hsa-miR-5001-5p
1503,hsa-miR-1538
272,hsa-miR-4640-5p
1320,hsa-miR-7111-5p
309,hsa-miR-6842-5p
76,hsa-miR-4733-3p
308,hsa-miR-4691-5p
595,hsa-miR-6860
1841,hsa-miR-1226-5p
184,hsa-miR-3187-5p
1541,hsa-miR-485-5p
1570,hsa-miR-939-3p
313,hsa-miR-20b-3p
209,hsa-miR-4640-5p
592,hsa-miR-3187-5p
78,hsa-miR-6836-5p
224,hsa-miR-6754-5p
248,hsa-miR-6089
522,hsa-miR-612
548,hsa-miR-3613-3p
1131,hsa-miR-548x-3p
226,hsa-miR-3135b
2380,hsa-miR-4726-3p
116,hsa-miR-181b-5p
1876,hsa-miR-3613-3p
1127,hsa-miR-4530
299,hsa-miR-4254
901,hsa-miR-328-5p
45,hsa-miR-646
674,hsa-miR-5047
2364,hsa-miR-370-3p
260,hsa-miR-762
1839,hsa-miR-1226-5p
420,hsa-miR-523-5p
1425,hsa-miR-6808-5p
37,hsa-miR-4685-5p
345,hsa-miR-4685-5p
2446,hsa-miR-7845-5p
17,hsa-miR-3192-5p
656,hsa-miR-6884-5p
2134,hsa-miR-1207-5p
2034,hsa-miR-4706
19,hsa-miR-7160-5p
1569,hsa-miR-5589-5p
2550,hsa-miR-6726-5p
1460,hsa-miR-5787
600,hsa-miR-5193
201,hsa-miR-6782-5p
1236,hsa-miR-7113-5p
3162,hsa-miR-939-3p
8,hsa-miR-4676-3p
411,hsa-miR-3198
260,hsa-miR-4745-5p
988,hsa-miR-3929
1264,hsa-miR-3619-5p
2146,hsa-miR-4763-3p
400,hsa-miR-6827-5p
31,hsa-miR-8485
426,hsa-miR-1908-3p
2528,hsa-miR-637
583,hsa-miR-612
1410,hsa-miR-6873-3p
2813,hsa-miR-6756-5p
1029,hsa-miR-939-5p
279,hsa-miR-939-3p
222,hsa-miR-6741-5p
834,hsa-miR-214-3p
967,hsa-miR-216a-3p
88,hsa-miR-6780a-5p
74,hsa-miR-1304-3p
1356,hsa-miR-1301-3p
196,hsa-miR-6895-5p
1426,hsa-miR-608
1949,hsa-miR-6805-5p
548,hsa-miR-1285-3p
288,hsa-miR-766-3p
2968,hsa-miR-485-5p
711,hsa-miR-619-5p
743,hsa-miR-5196-5p
2296,hsa-miR-4726-5p
504,hsa-miR-29c-3p
2775,hsa-miR-6881-3p
1804,hsa-miR-1207-5p
3163,hsa-miR-4640-5p
545,hsa-miR-3189-5p
745,hsa-miR-7113-3p
939,hsa-miR-6848-3p
286,hsa-miR-1226-5p
211,hsa-miR-1286
1548,hsa-miR-6884-5p
5,hsa-miR-6127
2762,hsa-miR-637
306,hsa-miR-3620-5p
1037,hsa-miR-3613-3p
714,hsa-miR-6884-5p
544,hsa-miR-541-3p
84,hsa-miR-6859-5p
314,hsa-miR-3613-3p
1987,hsa-miR-6085
615,hsa-miR-3929
23,hsa-miR-1229-3p
2920,hsa-miR-4751
1454,hsa-miR-1249-5p
814,hsa-miR-6754-5p
2430,hsa-miR-548ae-5p
195,hsa-miR-661
126,hsa-miR-6798-5p
971,hsa-miR-627-3p
283,hsa-miR-1538
880,hsa-miR-1207-5p
496,hsa-miR-6751-5p
7,hsa-miR-6875-3p
2615,hsa-miR-3619-5p
2869,hsa-miR-3916
788,hsa-miR-6756-5p
1165,hsa-miR-5088-5p
3131,hsa-miR-6721-5p
1312,hsa-miR-3661
571,hsa-miR-619-5p
645,hsa-miR-4763-3p
184,hsa-miR-6827-5p
1626,hsa-miR-1343-3p
610,hsa-miR-4733-3p
149,hsa-miR-6785-5p
17,hsa-miR-6784-3p
2244,hsa-miR-1285-3p
265,hsa-miR-2861
2207,hsa-miR-4691-5p
156,hsa-miR-7113-5p
2855,hsa-miR-6881-3p
2989,hsa-miR-661
201,hsa-miR-6798-5p
852,hsa-miR-4778-3p
1365,hsa-miR-637
333,hsa-miR-1184
559,hsa-miR-513a-3p
531,hsa-miR-4726-5p
290,hsa-miR-29c-3p
289,hsa-miR-4530
302,hsa-miR-3130-5p
620,hsa-miR-3065-3p
122,hsa-miR-339-5p
44,hsa-miR-1304-3p
149,hsa-miR-4716-3p
929,hsa-miR-3619-5p
357,hsa-miR-6786-5p
400,hsa-miR-7112-5p
422,hsa-miR-1270
5,hsa-miR-6765-5p
41,hsa-miR-3065-3p
545,hsa-miR-504-3p
286,hsa-miR-6804-3p
322,hsa-miR-939-5p
2575,hsa-miR-4691-3p
3314,hsa-miR-1277-5p
151,hsa-miR-4716-3p
486,hsa-miR-6809-3p
175,hsa-miR-4656
671,hsa-miR-6848-5p
957,hsa-miR-4640-5p
711,hsa-miR-6878-3p
88,hsa-miR-7703
134,hsa-miR-6791-3p
906,hsa-miR-1273h-5p
330,hsa-miR-6792-3p
1315,hsa-miR-6787-5p
603,hsa-miR-6813-5p
730,hsa-miR-4254
1026,hsa-miR-4433b-3p
2004,hsa-miR-3620-5p
9,hsa-miR-4723-5p
278,hsa-miR-1225-3p
719,hsa-miR-3162-5p
3,hsa-miR-4487
305,hsa-miR-346
227,hsa-miR-1587
13,hsa-miR-190a-3p
661,hsa-miR-6792-3p
166,hsa-miR-4763-3p
875,hsa-miR-3187-5p
1518,hsa-miR-3187-5p
2405,hsa-miR-5196-5p
223,hsa-miR-3661
167,hsa-miR-20a-5p
3332,hsa-miR-6752-5p
529,hsa-miR-2861
151,hsa-miR-4739
3135,hsa-miR-153-5p
73,hsa-miR-328-5p
2279,hsa-miR-7161-3p
258,hsa-miR-4691-5p
886,hsa-miR-619-5p
10,hsa-miR-6734-5p
177,hsa-miR-6769b-3p
8,hsa-miR-4498
1051,hsa-miR-1827
137,hsa-miR-214-3p
139,hsa-miR-5589-5p
2842,hsa-miR-328-5p
2296,hsa-miR-6752-5p
909,hsa-miR-3187-5p
346,hsa-miR-3918
745,hsa-miR-1976
489,hsa-miR-4677-5p
319,hsa-miR-6794-5p
760,hsa-miR-6797-5p
647,hsa-miR-196a-3p
293,hsa-miR-3190-5p
2972,hsa-miR-670-3p
3191,hsa-miR-106a-5p
1360,hsa-miR-6809-3p
570,hsa-miR-3613-3p
1214,hsa-miR-181d-5p
1487,hsa-miR-612
1004,hsa-miR-4690-3p
1985,hsa-miR-4677-5p
2609,hsa-miR-6809-3p
451,hsa-miR-4726-5p
1600,hsa-miR-4778-3p
579,hsa-miR-6764-5p
2332,hsa-miR-3619-5p
477,hsa-miR-6754-5p
45,hsa-miR-6875-3p
327,hsa-miR-5193
251,hsa-miR-188-3p
598,hsa-miR-5001-5p
1048,hsa-miR-4691-5p
2361,hsa-miR-520a-3p
825,hsa-miR-6860
254,hsa-miR-5001-5p
5,hsa-miR-1233-5p
287,hsa-miR-4726-3p
1722,hsa-miR-3662
1922,hsa-miR-6775-3p
767,hsa-miR-1291
257,hsa-miR-1207-5p
36,hsa-miR-4640-5p
139,hsa-miR-661
587,hsa-miR-1913
388,hsa-miR-4687-5p
510,hsa-miR-6851-5p
209,hsa-miR-6753-5p
2088,hsa-miR-181b-5p
1128,hsa-miR-3661
346,hsa-miR-637
1172,hsa-miR-485-5p
879,hsa-miR-4726-5p
593,hsa-miR-6754-5p
40,hsa-miR-4640-5p
544,hsa-miR-3189-5p
123,hsa-miR-942-5p
2501,hsa-miR-6893-5p
626,hsa-miR-4733-3p
178,hsa-miR-3689b-3p
261,hsa-miR-8485
29,hsa-miR-328-5p
1575,hsa-miR-6081
119,hsa-miR-3189-3p
7,hsa-miR-5088-3p
1158,hsa-miR-485-5p
1403,hsa-miR-190a-3p
225,hsa-miR-3620-5p
394,hsa-miR-8485
545,hsa-miR-1183
606,hsa-miR-6783-3p
187,hsa-miR-762
1635,hsa-miR-4268
628,hsa-miR-1301-3p
161,hsa-miR-3160-3p
764,hsa-miR-6734-3p
682,hsa-miR-4739
458,hsa-miR-1207-5p
31,hsa-miR-4685-5p
2325,hsa-miR-6811-5p
234,hsa-miR-6887-5p
2572,hsa-miR-4498
2564,hsa-miR-4695-5p
1265,hsa-miR-3619-5p
140,hsa-miR-4685-5p
1007,hsa-miR-5787
582,hsa-miR-612
799,hsa-miR-6860
2172,hsa-miR-4728-5p
1623,hsa-miR-653-3p
3462,hsa-miR-4787-5p
361,hsa-miR-661
2770,hsa-miR-6881-3p
339,hsa-miR-939-5p
2216,hsa-miR-4751
79,hsa-miR-6836-5p
427,hsa-miR-6808-5p
714,hsa-miR-2861
2735,hsa-miR-1205
901,hsa-miR-762
2019,hsa-miR-1273h-5p
1386,hsa-miR-1277-5p
2438,hsa-miR-6803-5p
2746,hsa-miR-6754-3p
119,hsa-miR-637
997,hsa-miR-6852-5p
1092,hsa-miR-6891-5p
1495,hsa-miR-661
43,hsa-miR-619-5p
641,hsa-miR-4640-5p
255,hsa-miR-661
1326,hsa-miR-6756-5p
8,hsa-miR-3127-3p
343,hsa-miR-8089
27,hsa-miR-593-5p
719,hsa-miR-6867-5p
523,hsa-miR-6852-5p
8,hsa-miR-6734-3p
419,hsa-miR-3135b
201,hsa-miR-1587
1027,hsa-miR-619-5p
151,hsa-miR-5196-5p
1624,hsa-miR-653-3p
36,hsa-miR-214-3p
1216,hsa-miR-1273h-5p
9,hsa-miR-6873-5p
435,hsa-miR-4452
369,hsa-miR-4640-5p
432,hsa-miR-5047
9,hsa-miR-4525
544,hsa-miR-6852-5p
2688,hsa-miR-4640-5p
178,hsa-miR-6807-3p
1518,hsa-miR-612
548,hsa-miR-3929
639,hsa-miR-665
889,hsa-miR-3662
2776,hsa-miR-6881-3p
16,hsa-miR-4446-3p
500,hsa-miR-1343-3p
259,hsa-miR-1913
2102,hsa-miR-6881-3p
1301,hsa-miR-6782-5p
1536,hsa-miR-5193
2361,hsa-miR-373-3p
28,hsa-miR-1286
1047,hsa-miR-4763-3p
1,hsa-miR-6797-5p
287,hsa-miR-6833-3p
2899,hsa-miR-4728-5p
214,hsa-miR-5193
253,hsa-miR-5189-5p
267,hsa-miR-23a-3p
291,hsa-miR-4778-3p
378,hsa-miR-7111-3p
1974,hsa-miR-6868-3p
3270,hsa-miR-4420
3,hsa-miR-6848-5p
258,hsa-miR-4745-5p
24,hsa-miR-6794-5p
1079,hsa-miR-3661
533,hsa-miR-1236-3p
367,hsa-miR-6829-3p
47,hsa-miR-6791-3p
1640,hsa-miR-619-5p
455,hsa-miR-378g
664,hsa-miR-877-3p
417,hsa-miR-3689b-3p
2177,hsa-miR-4642
570,hsa-miR-3929
368,hsa-miR-6882-3p
2018,hsa-miR-6720-5p
862,hsa-miR-4739
2629,hsa-miR-6792-3p
375,hsa-miR-6731-5p
514,hsa-miR-3620-5p
421,hsa-miR-3170
28,hsa-miR-4640-5p
721,hsa-miR-3960
144,hsa-miR-6775-3p
1,hsa-miR-1249-5p
225,hsa-miR-5787
341,hsa-miR-3663-3p
788,hsa-miR-3960
2828,hsa-miR-23c
184,hsa-miR-8073
1154,hsa-miR-3925-3p
927,hsa-miR-4775
152,hsa-miR-1587
820,hsa-miR-6891-5p
94,hsa-miR-608
2286,hsa-miR-548ae-3p
3320,hsa-miR-4739
1279,hsa-miR-214-3p
901,hsa-miR-7111-5p
1093,hsa-miR-6851-5p
586,hsa-miR-7110-5p
1559,hsa-miR-6756-5p
797,hsa-miR-6785-5p
243,hsa-miR-6784-3p
1164,hsa-miR-4763-3p
200,hsa-miR-665
1485,hsa-miR-4505
283,hsa-miR-7112-5p
885,hsa-miR-1908-3p
1610,hsa-miR-4775
2363,hsa-miR-1587
793,hsa-miR-5193
911,hsa-miR-4677-5p
1790,hsa-miR-5787
825,hsa-miR-3187-5p
2755,hsa-miR-762
232,hsa-miR-1827
1083,hsa-miR-1587
152,hsa-miR-4632-5p
3183,hsa-miR-6807-3p
608,hsa-miR-1236-3p
1109,hsa-miR-5189-5p
193,hsa-miR-3200-3p
2534,hsa-miR-6812-5p
507,hsa-miR-1233-5p
1798,hsa-miR-1908-3p
713,hsa-miR-5189-5p
772,hsa-miR-6133
452,hsa-miR-4640-5p
3484,hsa-miR-5193
3256,hsa-miR-6756-5p
514,hsa-miR-4731-5p
359,hsa-miR-6756-5p
554,hsa-miR-181a-5p
1967,hsa-miR-6829-3p
156,hsa-miR-4688
471,hsa-miR-3187-5p
940,hsa-miR-4685-5p
271,hsa-miR-29c-3p
1804,hsa-miR-5001-5p
419,hsa-miR-4751
2922,hsa-miR-4659a-3p
24,hsa-miR-6762-5p
252,hsa-miR-764
2827,hsa-miR-378c
1081,hsa-miR-873-3p
3196,hsa-miR-4677-5p
58,hsa-miR-1286
100,hsa-miR-608
1185,hsa-miR-4691-5p
885,hsa-miR-4665-3p
1796,hsa-miR-6782-5p
1329,hsa-miR-29b-2-5p
9,hsa-miR-1249-5p
1218,hsa-miR-1273h-5p
2945,hsa-miR-4739
360,hsa-miR-6756-5p
412,hsa-miR-4725-5p
2252,hsa-miR-637
3120,hsa-miR-3157-5p
366,hsa-miR-485-5p
1496,hsa-miR-6860
1000,hsa-miR-513a-3p
498,hsa-miR-8073
2249,hsa-miR-665
1,hsa-miR-7110-5p
751,hsa-miR-877-3p
1724,hsa-miR-3662
